2016-06-27T22:32:32Z,1.125368561,Wales,6,1380.19,6.2,300.58,Belgium,1.75,2194.21,1.76,89.7,The Draw,3.65,1984.31,3.7,5433.82
2016-06-27T22:32:36Z,1.12530855,Italy,4.4,8748.8,4.5,4040.31,Spain,2.24,22210.4,2.26,1611.68,The Draw,3,134466.62,3.05,179207.61
2016-06-27T22:32:38Z,1.125317176,England,1.5,232238.54,1.51,84765.81,Iceland,9.8,7400.39,10,3637.43,The Draw,4.2,24738.88,4.3,15325.52
2016-06-27T22:32:40Z,1.125363729,Poland,4.1,272.42,4.2,11667.26,Portugal,2.28,192.78,2.3,1984.25,The Draw,3.1,33.04,3.15,32211.06
2016-06-27T22:32:42Z,1.125368561,Wales,6,1380.3,6.2,300.58,Belgium,1.75,2194.21,1.76,22.14,The Draw,3.65,1984.31,3.7,5459.93
2016-06-27T22:32:46Z,1.12530855,Italy,4.4,8837.89,4.5,4040.31,Spain,2.24,22210.4,2.26,996.04,The Draw,3,134466.62,3.05,179207.61
2016-06-27T22:32:48Z,1.125317176,England,1.5,232211.86,1.51,84765.81,Iceland,9.8,7400.39,10,3637.43,The Draw,4.2,24738.88,4.3,15325.52
2016-06-27T22:32:50Z,1.125363729,Poland,4.1,272.42,4.2,11667.26,Portugal,2.28,192.78,2.3,1984.25,The Draw,3.1,33.04,3.15,32211.06
2016-06-27T22:32:52Z,1.125368561,Wales,6,1369.77,6.4,968.96,Belgium,1.75,36.07,1.76,54.16,The Draw,3.65,1480.94,3.7,5013.37
2016-06-27T22:32:55Z,1.12530855,Italy,4.4,8837.89,4.5,4040.31,Spain,2.24,22210.4,2.26,996.04,The Draw,3,134466.62,3.05,179207.61
2016-06-27T22:32:57Z,1.125317176,England,1.5,232238.54,1.51,84784.06,Iceland,9.8,7400.39,10,3637.43,The Draw,4.2,24738.88,4.3,15325.52
2016-06-27T22:32:59Z,1.125363729,Poland,4.1,272.42,4.2,11667.26,Portugal,2.28,192.78,2.3,1984.25,The Draw,3.1,33.04,3.15,32211.06
2016-06-27T22:33:01Z,1.125368561,Wales,6,1380.19,6.2,300.58,Belgium,1.75,2194.21,1.76,89.7,The Draw,3.65,1984.31,3.7,5433.82
2016-06-27T22:33:05Z,1.12530855,Italy,4.4,7965.89,4.5,4043.87,Spain,2.24,22203.29,2.26,996.04,The Draw,3,134463.92,3.05,179207.61
2016-06-27T22:33:07Z,1.125317176,England,1.5,232211.86,1.51,84765.81,Iceland,9.8,7400.39,10,3637.43,The Draw,4.2,24738.88,4.3,15325.52
2016-06-27T22:33:09Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,192.78,2.3,1984.25,The Draw,3.1,50.54,3.15,32193.56
2016-06-27T22:33:11Z,1.125368561,Wales,6,1369.77,6.2,255.17,Belgium,1.75,2033.31,1.76,54.16,The Draw,3.65,1907.17,3.7,5433.82
2016-06-27T22:33:15Z,1.12530855,Italy,4.4,7793.63,4.5,3805.5,Spain,2.24,22068.17,2.26,982.04,The Draw,3,134460.95,3.05,179207.61
2016-06-27T22:33:17Z,1.125317176,England,1.5,232196.47,1.51,84728.35,Iceland,9.8,7400.39,10,3637.43,The Draw,4.2,24738.88,4.3,15325.52
2016-06-27T22:33:19Z,1.125363729,Poland,4.1,272.42,4.2,11667.26,Portugal,2.28,192.78,2.3,1984.25,The Draw,3.1,33.04,3.15,32193.56
2016-06-27T22:33:21Z,1.125368561,Wales,6,1358,6.4,964.76,Belgium,1.74,4070.42,1.77,3283.89,The Draw,3.65,1473.8,3.7,5006.32
2016-06-27T22:33:25Z,1.12530855,Italy,4.4,7965.89,4.5,4043.87,Spain,2.24,22203.29,2.26,996.04,The Draw,3,134463.92,3.05,179207.61
2016-06-27T22:33:27Z,1.125317176,England,1.5,232142.43,1.51,84647.06,Iceland,9.8,7311.45,10,3637.43,The Draw,4.2,24738.88,4.3,15325.52
2016-06-27T22:33:29Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,192.78,2.3,1984.25,The Draw,3.1,50.54,3.15,32193.56
2016-06-27T22:33:31Z,1.125368561,Wales,6,1373.25,6.4,968.96,Belgium,1.75,36.07,1.76,66.04,The Draw,3.65,1480.94,3.7,5013.37
2016-06-27T22:33:35Z,1.12530855,Italy,4.4,7965.89,4.5,4043.87,Spain,2.24,22203.29,2.26,982.04,The Draw,3,134460.95,3.05,179207.61
2016-06-27T22:33:37Z,1.125317176,England,1.5,233246.22,1.51,31283.09,Iceland,9.8,7311.45,10,3630.28,The Draw,4.2,24721.85,4.3,15325.52
2016-06-27T22:33:39Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,187.38,2.3,1984.25,The Draw,3.1,50.54,3.15,32189.65
2016-06-27T22:33:41Z,1.125368561,Wales,6,1358,6.4,964.76,Belgium,1.74,4070.42,1.77,3283.89,The Draw,3.65,1473.8,3.7,5006.32
2016-06-27T22:33:44Z,1.12530855,Italy,4.4,7784.73,4.5,4359.18,Spain,2.24,22068.17,2.26,938.77,The Draw,3,134460.95,3.05,179207.61
2016-06-27T22:33:46Z,1.125317176,England,1.5,242704.32,1.51,31355.87,Iceland,9.8,7311.45,10,3652.56,The Draw,4.2,24774.89,4.3,15318.83
2016-06-27T22:33:48Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,187.38,2.3,1984.25,The Draw,3.1,50.54,3.15,32189.65
2016-06-27T22:33:50Z,1.125368561,Wales,6,1373.25,6.4,968.96,Belgium,1.75,36.07,1.76,66.04,The Draw,3.65,1480.94,3.7,5013.37
2016-06-27T22:33:54Z,1.12530855,Italy,4.4,7802.67,4.5,4282.37,Spain,2.24,21921,2.26,903.48,The Draw,3,134386.7,3.05,179107.82
2016-06-27T22:33:56Z,1.125317176,England,1.5,231600.83,1.51,84647.06,Iceland,9.8,7311.45,10,3630.28,The Draw,4.2,24721.85,4.3,15325.52
2016-06-27T22:33:58Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,187.38,2.3,1984.25,The Draw,3.1,50.54,3.15,32189.65
2016-06-27T22:34:00Z,1.125368561,Wales,6,1362.47,6.4,964.76,Belgium,1.74,4070.42,1.76,51.66,The Draw,3.65,1455.65,3.7,5006.32
2016-06-27T22:34:04Z,1.12530855,Italy,4.4,7802.67,4.5,4285.92,Spain,2.24,21921,2.26,938.77,The Draw,3,134460.95,3.05,179136.03
2016-06-27T22:34:06Z,1.125317176,England,1.5,241973.63,1.51,30620.46,Iceland,9.8,7311.45,10,3643.67,The Draw,4.2,23370.38,4.3,15318.83
2016-06-27T22:34:08Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,187.38,2.3,1934.24,The Draw,3.1,50.54,3.15,32189.65
2016-06-27T22:34:10Z,1.125368561,Wales,6,1358,6.4,964.76,Belgium,1.74,4070.42,1.77,3283.89,The Draw,3.65,1473.8,3.7,5006.32
2016-06-27T22:34:14Z,1.12530855,Italy,4.4,7802.67,4.5,4263.69,Spain,2.24,21900.78,2.26,722.04,The Draw,3,134386.7,3.05,179087.97
2016-06-27T22:34:16Z,1.125317176,England,1.5,242640.63,1.51,31978.88,Iceland,9.8,7311.45,10,3652.56,The Draw,4.2,24774.89,4.3,15318.83
2016-06-27T22:34:18Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,187.38,2.3,1934.24,The Draw,3.1,50.54,3.15,32189.65
2016-06-27T22:34:20Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,245.03,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:34:23Z,1.12530855,Italy,4.4,7802.67,4.5,4285.92,Spain,2.24,21910.61,2.26,903.48,The Draw,3,134386.7,3.05,179096.56
2016-06-27T22:34:25Z,1.125317176,England,1.5,241973.63,1.51,31546.06,Iceland,9.8,7311.45,10,3652.56,The Draw,4.2,24774.89,4.3,15318.83
2016-06-27T22:34:27Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,187.38,2.3,1934.24,The Draw,3.1,50.54,3.15,32189.65
2016-06-27T22:34:29Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,245.03,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:34:33Z,1.12530855,Italy,4.4,7802.67,4.5,4285.92,Spain,2.24,21921,2.26,903.48,The Draw,3,134460.95,3.05,179136.03
2016-06-27T22:34:35Z,1.125317176,England,1.5,241992.64,1.51,30455.62,Iceland,9.8,7311.45,10,3643.67,The Draw,4.2,23370.38,4.3,15318.83
2016-06-27T22:34:37Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,187.38,2.3,1934.24,The Draw,3.1,50.54,3.15,32189.65
2016-06-27T22:34:39Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:34:43Z,1.12530855,Italy,4.4,7802.67,4.5,4285.92,Spain,2.24,21910.61,2.26,903.48,The Draw,3,134386.7,3.05,179096.56
2016-06-27T22:34:45Z,1.125317176,England,1.5,241980.71,1.51,25753.72,Iceland,9.8,6748.12,10,4831.71,The Draw,4.2,23974.77,4.3,15244.44
2016-06-27T22:34:47Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,187.38,2.3,1934.24,The Draw,3.1,50.54,3.15,32189.65
2016-06-27T22:34:49Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:34:53Z,1.12530855,Italy,4.4,7421.49,4.5,4251.2,Spain,2.24,21872.28,2.26,1321.17,The Draw,3,134315.46,3.05,179741.19
2016-06-27T22:34:55Z,1.125317176,England,1.5,241980.71,1.51,25850.63,Iceland,9.8,7289.18,10,4831.71,The Draw,4.2,24006.05,4.3,15277.92
2016-06-27T22:34:57Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:35:00Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:35:03Z,1.12530855,Italy,4.4,7802.67,4.5,4263.69,Spain,2.24,21900.78,2.26,722.04,The Draw,3,134386.7,3.05,179087.97
2016-06-27T22:35:05Z,1.125317176,England,1.5,241980.71,1.51,25753.72,Iceland,9.8,6748.12,10,4831.71,The Draw,4.2,23974.77,4.3,15244.44
2016-06-27T22:35:07Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:35:10Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:35:13Z,1.12530855,Italy,4.4,7430.38,4.5,4251.2,Spain,2.24,21877.61,2.26,1365.44,The Draw,3,134315.46,3.05,179741.19
2016-06-27T22:35:15Z,1.125317176,England,1.51,81375.93,1.52,40601.08,Iceland,9.6,706.94,9.8,10553.55,The Draw,4.2,14441.79,4.3,16827.09
2016-06-27T22:35:18Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:35:20Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:35:23Z,1.12530855,Italy,4.4,7421.49,4.5,4232.56,Spain,2.24,21872.28,2.26,1321.17,The Draw,3,129819.76,3.05,179738.48
2016-06-27T22:35:25Z,1.125317176,England,1.51,80556.32,1.52,43439.59,Iceland,9.6,772.29,9.8,9605.6,The Draw,4.2,14508.63,4.3,16972.97
2016-06-27T22:35:28Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:35:30Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:35:33Z,1.12530855,Italy,4.4,7435.49,4.5,4929.29,Spain,2.24,21768.35,2.26,1303.22,The Draw,3,129789.84,3.05,179679.61
2016-06-27T22:35:36Z,1.125317176,England,1.51,84068.08,1.52,40479.5,Iceland,9.6,4264.54,9.8,10520.89,The Draw,4.2,14406.21,4.3,24793.49
2016-06-27T22:35:37Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:35:40Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:35:43Z,1.12530855,Italy,4.4,7435.49,4.5,4929.29,Spain,2.24,21768.35,2.26,1303.22,The Draw,3,129789.84,3.05,179679.61
2016-06-27T22:35:46Z,1.125317176,England,1.51,84509.4,1.52,40690.02,Iceland,9.6,706.94,9.8,10553.55,The Draw,4.2,14441.79,4.3,16827.09
2016-06-27T22:35:48Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:35:50Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:35:54Z,1.12530855,Italy,4.4,7421.49,4.5,4975.09,Spain,2.24,21872.28,2.26,1303.22,The Draw,3,129819.76,3.05,179738.48
2016-06-27T22:35:56Z,1.125317176,England,1.51,84509.4,1.52,40601.08,Iceland,9.6,706.94,9.8,10553.55,The Draw,4.2,14441.79,4.3,16827.09
2016-06-27T22:35:58Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:36:00Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,285.56,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:36:04Z,1.12530855,Italy,4.4,7421.49,4.5,4975.09,Spain,2.24,21872.28,2.26,1303.22,The Draw,3,129819.76,3.05,179738.48
2016-06-27T22:36:06Z,1.125317176,England,1.51,84509.4,1.52,40690.02,Iceland,9.6,706.94,9.8,10553.55,The Draw,4.2,14441.79,4.3,16827.09
2016-06-27T22:36:08Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:36:10Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,292.32,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:36:16Z,1.12530855,Italy,4.4,7454.69,4.5,6034.94,Spain,2.24,21768.35,2.26,1081.35,The Draw,3,129789.84,3.05,179856.87
2016-06-27T22:36:18Z,1.125317176,England,1.51,91482.49,1.52,75946.1,Iceland,9.6,4264.54,9.8,10511.14,The Draw,4.2,13358.5,4.3,24971.37
2016-06-27T22:36:20Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2214.12,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:36:22Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,292.32,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:36:26Z,1.12530855,Italy,4.4,7435.49,4.5,4929.29,Spain,2.24,21768.35,2.26,1098.75,The Draw,3,129789.84,3.05,179679.61
2016-06-27T22:36:28Z,1.125317176,England,1.51,91396.52,1.52,75497.72,Iceland,9.6,3849.8,9.8,5889.82,The Draw,4.2,13362.01,4.3,24045.43
2016-06-27T22:36:30Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:36:32Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,292.32,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:36:40Z,1.12530855,Italy,4.4,7385.42,4.5,10573.52,Spain,2.26,7812.66,2.28,26147.4,The Draw,3,129788.11,3.05,185917.13
2016-06-27T22:36:42Z,1.125317176,England,1.51,91464.24,1.52,40461.35,Iceland,9.6,4264.54,9.8,10511.14,The Draw,4.2,13447.44,4.3,24793.49
2016-06-27T22:36:44Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:36:46Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,292.32,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:36:50Z,1.12530855,Italy,4.4,7458.25,4.5,5285.05,Spain,2.24,21768.35,2.26,1107.4,The Draw,3,129789.84,3.05,179607.84
2016-06-27T22:36:52Z,1.125317176,England,1.51,91396.52,1.52,75497.72,Iceland,9.6,3849.8,9.8,5889.82,The Draw,4.2,13362.01,4.3,24045.43
2016-06-27T22:36:55Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:36:57Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,292.32,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:37:01Z,1.12530855,Italy,4.4,7458.25,4.5,5585,Spain,2.24,21768.35,2.26,1107.4,The Draw,3,129789.84,3.05,179607.84
2016-06-27T22:37:03Z,1.125317176,England,1.51,103923.86,1.52,72429.89,Iceland,9.6,3843.57,9.8,6179.84,The Draw,4.2,13362.01,4.3,24031.53
2016-06-27T22:37:05Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:37:07Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,292.32,1.76,51.66,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:37:11Z,1.12530855,Italy,4.4,7312.67,4.5,8673.97,Spain,2.26,3984.23,2.28,26884.01,The Draw,3,127868.79,3.05,183128.58
2016-06-27T22:37:13Z,1.125317176,England,1.51,103923.86,1.52,72429.89,Iceland,9.6,3843.57,9.8,6179.84,The Draw,4.2,13362.01,4.3,24035.09
2016-06-27T22:37:15Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:37:18Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,292.32,1.76,48.12,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:37:21Z,1.12530855,Italy,4.4,7570.6,4.5,8535.47,Spain,2.26,3721.38,2.28,28133.62,The Draw,3,127868.79,3.05,181445.2
2016-06-27T22:37:24Z,1.125317176,England,1.51,103923.86,1.52,72429.89,Iceland,9.6,3843.57,9.8,6179.84,The Draw,4.2,13362.01,4.3,24031.53
2016-06-27T22:37:26Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:37:28Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,48.12,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:37:32Z,1.12530855,Italy,4.4,7312.67,4.5,8673.97,Spain,2.26,3984.23,2.28,26884.01,The Draw,3,127868.79,3.05,183128.58
2016-06-27T22:37:34Z,1.125317176,England,1.51,103919.5,1.52,72391.14,Iceland,9.6,3843.57,9.8,6120.91,The Draw,4.2,13370.09,4.3,24027.5
2016-06-27T22:37:36Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:37:38Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,48.12,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:37:42Z,1.12530855,Italy,4.4,7570.6,4.5,8535.47,Spain,2.26,3721.38,2.28,28133.62,The Draw,3,127868.79,3.05,181445.2
2016-06-27T22:37:44Z,1.125317176,England,1.51,103923.86,1.52,72429.89,Iceland,9.6,3843.57,9.8,6117.35,The Draw,4.2,13362.01,4.3,24027.5
2016-06-27T22:37:46Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:37:48Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,48.12,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:37:52Z,1.12530855,Italy,4.4,7570.6,4.5,8535.47,Spain,2.26,3721.38,2.28,27381.77,The Draw,3,127868.79,3.05,181445.2
2016-06-27T22:37:54Z,1.125317176,England,1.51,103892.09,1.52,72103.24,Iceland,9.6,3843.57,9.8,6116.76,The Draw,4.2,13271.29,4.3,24021.22
2016-06-27T22:37:56Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:37:58Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,48.12,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:38:02Z,1.12530855,Italy,4.4,6957.58,4.5,9165,Spain,2.26,3721.39,2.28,27032.97,The Draw,3,127779.81,3.05,181441.12
2016-06-27T22:38:04Z,1.125317176,England,1.51,103845.93,1.52,72121.77,Iceland,9.6,3843.57,9.8,6116.76,The Draw,4.2,13279.68,4.3,24027.5
2016-06-27T22:38:06Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:38:09Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,48.12,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:38:13Z,1.12530855,Italy,4.4,6957.58,4.5,9199.61,Spain,2.26,3721.39,2.28,27032.97,The Draw,3,127839.2,3.05,181441.12
2016-06-27T22:38:15Z,1.125317176,England,1.51,103926.62,1.52,72391.14,Iceland,9.6,3843.57,9.8,6120.91,The Draw,4.2,13370.09,4.3,24027.5
2016-06-27T22:38:17Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:38:19Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,147.98,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:38:23Z,1.12530855,Italy,4.4,6957.58,4.5,10133.84,Spain,2.26,3721.39,2.28,27012.21,The Draw,3,124222.21,3.05,181397.88
2016-06-27T22:38:25Z,1.125317176,England,1.51,103924.11,1.52,71697.39,Iceland,9.6,3836.46,9.8,6045.66,The Draw,4.2,13271.29,4.3,24005.33
2016-06-27T22:38:27Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32391.09
2016-06-27T22:38:29Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,48.12,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:38:33Z,1.12530855,Italy,4.4,6976.47,4.5,9199.61,Spain,2.26,3721.39,2.28,27093.74,The Draw,3,127839.2,3.05,181441.12
2016-06-27T22:38:35Z,1.125317176,England,1.51,103927.67,1.52,70620.79,Iceland,9.6,3689.03,9.8,6045.66,The Draw,4.2,13271.29,4.3,23676.19
2016-06-27T22:38:38Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:38:40Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,147.98,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:38:44Z,1.12530855,Italy,4.4,6957.58,4.5,10133.84,Spain,2.26,3721.39,2.28,27012.21,The Draw,3,124225.77,3.05,181397.88
2016-06-27T22:38:47Z,1.125317176,England,1.51,103927.67,1.52,71506.05,Iceland,9.6,3990.62,9.8,6025.94,The Draw,4.2,13271.29,4.3,24349.51
2016-06-27T22:38:49Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:38:51Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,48.12,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:38:55Z,1.12530855,Italy,4.4,6957.58,4.5,10133.84,Spain,2.26,3721.39,2.28,27012.21,The Draw,3,124222.21,3.05,181397.88
2016-06-27T22:38:58Z,1.125317176,England,1.51,103924.11,1.52,71896.55,Iceland,9.6,3843.57,9.8,6112.8,The Draw,4.2,13271.29,4.3,24021.22
2016-06-27T22:39:00Z,1.125363729,Poland,4.1,272.42,4.2,11693.1,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,68.05,3.15,32391.09
2016-06-27T22:39:02Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,147.98,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:39:07Z,1.12530855,Italy,4.4,6957.58,4.5,10133.84,Spain,2.26,3721.39,2.28,27012.21,The Draw,3,124222.21,3.05,181397.88
2016-06-27T22:39:09Z,1.125317176,England,1.51,104315.09,1.52,71561.43,Iceland,9.6,3990.62,9.8,6025.94,The Draw,4.2,13269.83,4.3,24171.63
2016-06-27T22:39:11Z,1.125363729,Poland,4.1,272.42,4.2,11680.18,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,50.54,3.15,32408.6
2016-06-27T22:39:14Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,293.72,1.76,147.98,The Draw,3.65,1455.59,3.7,4873.14
2016-06-27T22:39:18Z,1.12530855,Italy,4.4,6870.81,4.5,11000.9,Spain,2.26,4243.26,2.28,26524.88,The Draw,3,124172.4,3.05,181840.57
2016-06-27T22:39:21Z,1.125317176,England,1.51,103927.67,1.52,71264.4,Iceland,9.6,3777.16,9.8,6040.54,The Draw,4.2,13271.29,4.3,23872.96
2016-06-27T22:39:22Z,1.125363729,Poland,4.1,272.42,4.2,11693.1,Portugal,2.28,2274.75,2.3,1934.24,The Draw,3.1,68.05,3.15,32391.09
2016-06-27T22:39:24Z,1.125368561,Wales,6.2,77.04,6.4,964.71,Belgium,1.75,699.06,1.76,418.21,The Draw,3.65,1455.59,3.7,4855.85
2016-06-27T22:39:28Z,1.12530855,Italy,4.4,6835.24,4.5,11004.45,Spain,2.26,4243.26,2.28,26438.67,The Draw,3,124128.45,3.05,181840.57
2016-06-27T22:39:30Z,1.125317176,England,1.51,103897.02,1.52,71378.18,Iceland,9.6,3990.62,9.8,6025.94,The Draw,4.2,13271.29,4.3,24349.51
